record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
13104:142,seismic,都心南部直下地震,5.857,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,大久保の犬御用屋敷跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:143,seismic,都心南部直下地震,5.9,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,三遊亭円朝旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:144,seismic,都心南部直下地震,5.831,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,夏目漱石誕生の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:145,seismic,都心南部直下地震,5.838,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,夏目漱石終焉の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:146,seismic,都心南部直下地震,5.895,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,便々館湖鯉鮒狂歌碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:147,seismic,都心南部直下地震,5.811,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,永井荷風旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:148,seismic,都心南部直下地震,6.022,6強以上,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,岡崎三郎信康供養塔,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:149,seismic,都心南部直下地震,6.061,6強以上,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,榊原鍵吉の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:150,seismic,都心南部直下地震,5.83,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,平秩東作の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:151,seismic,都心南部直下地震,5.912,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,二葉亭四迷旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:152,seismic,都心南部直下地震,5.862,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,大和田建樹終焉の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:153,seismic,都心南部直下地震,5.79,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,有島武郎旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:154,seismic,都心南部直下地震,5.796,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,島村抱月終焉の地 (芸術倶楽部跡),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:155,seismic,都心南部直下地震,5.9,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,内藤正勝の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:156,seismic,都心南部直下地震,5.895,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,筒井政憲の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:157,seismic,都心南部直下地震,5.849,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,小泉八雲終焉の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:158,seismic,都心南部直下地震,5.841,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,紅皿の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:159,seismic,都心南部直下地震,5.819,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,坪内逍遙旧居跡(文芸協会演劇研究所跡),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:160,seismic,都心南部直下地震,5.813,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,佐伯祐三アトリエの地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:161,seismic,都心南部直下地震,5.967,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,滝沢馬琴終焉の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:162,seismic,都心南部直下地震,5.944,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,柳田國男旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:163,seismic,都心南部直下地震,5.952,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,斎藤茂吉終焉の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:164,seismic,都心南部直下地震,5.78,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,下村湖人終焉の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:165,seismic,都心南部直下地震,5.657,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,落合秋艸堂跡(會津八一旧居跡),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:166,seismic,都心南部直下地震,5.761,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,西條八十旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:167,seismic,都心南部直下地震,5.789,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,女人芸術社跡(長谷川時雨・三上於菟吉旧居跡),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:168,seismic,都心南部直下地震,5.913,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,内村鑑三終焉の地(今井館聖書講堂跡),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:169,seismic,都心南部直下地震,5.893,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,鈴木三重吉終焉の地(「赤い鳥」社跡),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:170,seismic,都心南部直下地震,5.832,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,鏑木清方旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:171,seismic,都心南部直下地震,5.887,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,辰野金吾の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:172,seismic,都心南部直下地震,5.747,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,牛込城跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:173,seismic,都心南部直下地震,5.815,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,富塚跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:174,seismic,都心南部直下地震,5.747,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,便々館湖鯉鮒の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:175,seismic,都心南部直下地震,5.934,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,成子天神社の富士塚,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:176,seismic,都心南部直下地震,5.807,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,生田春月旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:177,seismic,都心南部直下地震,5.803,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,泉鏡花旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:178,seismic,都心南部直下地震,5.648,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,林芙美子終焉の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:179,seismic,都心南部直下地震,5.9,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,塚本明毅の墓碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:180,seismic,都心南部直下地震,5.879,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,萩原宗固の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:181,seismic,都心南部直下地震,5.851,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,吉川湊一の墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:182,seismic,都心南部直下地震,5.812,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,東京府仮小学第三校跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:183,seismic,都心南部直下地震,6.237,6強以上,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,シイ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:184,seismic,都心南部直下地震,5.842,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,イチョウ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:185,seismic,都心南部直下地震,5.855,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,末広亭,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:186,seismic,都心南部直下地震,5.778,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,歌舞伎町建設記念碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:187,seismic,都心南部直下地震,5.834,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,六桜社跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:188,seismic,都心南部直下地震,5.742,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,佐々木活字店,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:189,seismic,都心南部直下地震,5.732,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,近衛篤麿公記念碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:190,seismic,都心南部直下地震,5.891,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,花園神社の二宮尊徳像,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:191,seismic,都心南部直下地震,5.892,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,長谷川平蔵埋葬の地,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:192,seismic,都心南部直下地震,5.867,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,神楽坂の東八拳,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:193,seismic,都心南部直下地震,5.792,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,神楽坂をどり,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:194,seismic,都心南部直下地震,5.743,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旧近衛邸のケヤキ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:195,seismic,都心南部直下地震,5.908,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,オブジェ「歓び(PLAISIR)」,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:196,seismic,都心南部直下地震,5.822,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,源兵衛子育地蔵尊の石造物群,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:197,seismic,都心南部直下地震,5.822,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,彰忠碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:198,seismic,都心南部直下地震,5.781,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太平洋戦争本土初空襲の地跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:199,seismic,都心南部直下地震,5.841,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,名曲喫茶らんぶる,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:200,seismic,都心南部直下地震,5.713,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,西落合耕地整理記念碑,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:201,seismic,都心南部直下地震,5.786,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旧淀橋浄水場蝶型弁,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:202,seismic,都心南部直下地震,5.834,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旧淀橋浄水場六角堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:203,seismic,都心南部直下地震,5.948,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,巴講睦の獅子図屏風,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:204,seismic,都心南部直下地震,5.851,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,服部良一旧居跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:205,seismic,都心南部直下地震,5.809,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,天祖神社の神門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
13104:206,seismic,都心南部直下地震,5.809,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,戸山射撃場跡,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
